mr/stts/00/nerconll0000	199	1	written	UNK	O	1	1	1	1	0	4	0	0	0	0
mr/stts/00/nerconll0000	199	2	by	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/nerconll0000	199	3	Michael	UNK	B-PER	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	199	4	Berg	UNK	I-PER	1	1	0	0	1	3	0	0	0	0
mr/stts/00/nerconll0000	199	5	and	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/nerconll0000	199	6	Michael	UNK	B-PER	1	2	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	199	7	J.	UNK	I-PER	_	_	_	_	1	1	_	_	_	0
mr/stts/00/nerconll0000	199	8	Wilson	UNK	I-PER	1	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	199	9	from	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/nerconll0000	199	10	a	UNK	O	_	_	_	_	0	1	_	_	_	2
mr/stts/00/nerconll0000	199	11	story	UNK	O	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	199	12	by	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	199	13	Wilson,	UNK	B-PER	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	199	15	this	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/nerconll0000	199	16	relentless,	UNK	O	1	2	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	199	18	all-wise-guys-all-the-time	UNK	O	1	1	1	1	1	4	6	0	3	_
mr/stts/00/nerconll0000	199	19	approach	UNK	O	2	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	199	20	tries	UNK	O	_	_	_	_	0	4	_	_	_	0
mr/stts/00/nerconll0000	199	21	way	UNK	O	2	1	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	199	22	too	UNK	O	_	_	_	_	0	2	_	_	_	0
mr/stts/00/nerconll0000	199	23	hard	UNK	O	1	1	0	1	0	4	0	0	0	0
mr/stts/00/nerconll0000	199	24	and	UNK	O	1	2	0	0	0	3	0	0	0	3
mr/stts/00/nerconll0000	199	25	gets	UNK	O	1	1	0	1	0	4	0	0	0	0
mr/stts/00/nerconll0000	199	26	tiring	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/nerconll0000	199	27	in	UNK	O	0	1	1	0	1	3	0	0	0	2
mr/stts/00/nerconll0000	199	28	no	UNK	O	_	_	_	_	2	2	_	_	_	0
mr/stts/00/nerconll0000	199	29	time	UNK	O	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	199	30	at	UNK	O	1	1	0	1	1	2	0	1	0	0
mr/stts/00/nerconll0000	199	31	all.	UNK	O	0	1	1	1	1	1	0	0	0	0

mr/stts/00/nerconll0000	200	0	It's	UNK	O	_	_	_	_	1	1	_	_	_	1
mr/stts/00/nerconll0000	200	2	the	UNK	O	1	1	1	1	1	4	0	0	0	7
mr/stts/00/nerconll0000	200	3	best	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/nerconll0000	200	4	film	UNK	O	1	0	0	1	0	4	0	0	0	0
mr/stts/00/nerconll0000	200	5	of	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/nerconll0000	200	6	the	UNK	O	1	0	0	1	0	1	0	0	0	7
mr/stts/00/nerconll0000	200	7	year	UNK	O	1	0	0	0	0	4	0	0	0	0
mr/stts/00/nerconll0000	200	8	so	UNK	O	_	_	_	_	0	2	_	_	_	0
mr/stts/00/nerconll0000	200	9	far,	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/nerconll0000	200	11	the	UNK	O	1	1	0	1	1	3	0	0	0	7
mr/stts/00/nerconll0000	200	12	benchmark	UNK	O	1	1	1	1	0	4	0	0	0	0
mr/stts/00/nerconll0000	200	13	against	UNK	O	2	1	0	1	0	3	0	0	0	0
mr/stts/00/nerconll0000	200	14	which	UNK	O	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	200	15	all	UNK	O	2	2	1	0	1	1	0	0	0	0
mr/stts/00/nerconll0000	200	16	other	UNK	O	1	1	1	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	200	17	Best	UNK	O	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	200	18	Picture	UNK	O	1	1	1	1	0	4	0	0	0	0
mr/stts/00/nerconll0000	200	19	contenders	UNK	O	1	1	1	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	200	20	should	UNK	O	1	1	0	0	0	3	0	0	0	0
mr/stts/00/nerconll0000	200	21	be	UNK	O	1	1	0	1	0	3	0	0	0	0
mr/stts/00/nerconll0000	200	22	measured.	UNK	O	1	2	1	1	1	4	0	2	0	0

mr/stts/00/nerconll0000	201	0	This	UNK	O	_	_	_	_	1	0	_	_	_	0
mr/stts/00/nerconll0000	201	1	is	UNK	O	_	_	_	_	1	1	_	_	_	1
mr/stts/00/nerconll0000	201	2	one	UNK	O	1	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	201	3	of	UNK	O	1	1	0	0	0	1	0	0	0	3
mr/stts/00/nerconll0000	201	4	the	UNK	O	_	_	_	_	1	2	_	_	_	7
mr/stts/00/nerconll0000	201	5	biggest	UNK	O	1	2	1	1	1	4	2	0	1	0
mr/stts/00/nerconll0000	201	6	disappointments	UNK	O	1	1	1	1	1	4	0	2	0	0
mr/stts/00/nerconll0000	201	7	of	UNK	O	2	1	0	1	0	1	0	0	0	3
mr/stts/00/nerconll0000	201	8	the	UNK	O	_	_	_	_	1	3	_	_	_	7
mr/stts/00/nerconll0000	201	9	year.	UNK	O	1	2	1	1	1	2	0	2	0	0

mr/stts/00/nerconll0000	202	0	It	UNK	O	_	_	_	_	0	0	_	_	_	1
mr/stts/00/nerconll0000	202	1	never	UNK	O	2	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	202	2	fails	UNK	O	1	1	0	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	202	3	to	UNK	O	1	1	1	1	1	4	0	1	0	2
mr/stts/00/nerconll0000	202	4	engage	UNK	O	2	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	202	5	us.	UNK	O	2	1	1	1	2	2	0	1	0	0

mr/stts/00/nerconll0000	203	0	Denis	UNK	B-PER	2	1	0	2	1	4	0	1	0	0
mr/stts/00/nerconll0000	203	1	forges	UNK	O	1	0	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	203	2	out	UNK	O	1	1	1	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	203	3	of	UNK	O	_	_	_	_	1	3	_	_	_	3
mr/stts/00/nerconll0000	203	4	the	UNK	O	0	1	1	1	1	3	0	0	0	7
mr/stts/00/nerconll0000	203	5	theories	UNK	O	1	1	0	1	1	4	1	0	0	0
mr/stts/00/nerconll0000	203	6	of	UNK	O	1	1	0	0	1	4	0	0	0	3
mr/stts/00/nerconll0000	203	7	class	UNK	O	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	203	8	-	UNK	O	_	_	_	_	0	0	_	_	_	0
mr/stts/00/nerconll0000	203	9	based	UNK	O	1	1	1	0	1	4	0	1	0	0
mr/stts/00/nerconll0000	203	10	rage	UNK	O	1	1	1	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	203	11	and	UNK	O	2	1	1	1	1	3	0	0	0	3
mr/stts/00/nerconll0000	203	12	sisterly	UNK	O	1	2	1	2	1	4	0	1	0	0
mr/stts/00/nerconll0000	203	13	obsession	UNK	O	0	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	203	14	a	UNK	O	_	_	_	_	0	2	_	_	_	2
mr/stts/00/nerconll0000	203	15	razor-sided	UNK	O	2	1	0	1	1	4	1	0	1	_
mr/stts/00/nerconll0000	203	16	tuning	UNK	O	1	2	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	203	17	fork	UNK	O	1	2	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	203	18	that	UNK	O	1	2	0	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	203	19	rings	UNK	O	1	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	203	20	with	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/nerconll0000	203	21	cultural,	UNK	O	2	2	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	203	23	sexual	UNK	O	1	1	1	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	203	24	and	UNK	O	_	_	_	_	1	1	_	_	_	3
mr/stts/00/nerconll0000	203	25	social	UNK	O	2	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	203	26	discord.	UNK	O	1	2	1	1	1	4	0	0	0	0

mr/stts/00/nerconll0000	204	0	The	UNK	O	_	_	_	_	0	0	_	_	_	7
mr/stts/00/nerconll0000	204	1	movie	UNK	O	1	2	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	204	2	slides	UNK	O	2	1	1	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	204	3	downhill	UNK	O	1	1	1	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	204	4	as	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/nerconll0000	204	5	soon	UNK	O	1	1	0	1	0	4	0	0	0	0
mr/stts/00/nerconll0000	204	6	as	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	204	7	macho	UNK	O	1	0	0	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	204	8	action	UNK	O	1	1	0	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	204	9	conventions	UNK	O	0	1	0	0	1	4	0	1	0	0
mr/stts/00/nerconll0000	204	10	assert	UNK	O	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	204	11	themselves.	UNK	O	_	_	_	_	1	4	0	1	1	0

mr/stts/00/nerconll0000	205	0	More	UNK	O	1	1	1	2	1	3	0	0	0	0
mr/stts/00/nerconll0000	205	1	romantic,	UNK	O	2	1	1	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	205	3	more	UNK	O	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	205	4	emotional	UNK	O	1	2	0	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	205	5	and	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/nerconll0000	205	6	ultimately	UNK	O	1	1	1	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	205	7	more	UNK	O	1	3	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	205	8	satisfying	UNK	O	2	2	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	205	9	than	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/nerconll0000	205	10	the	UNK	O	1	1	0	1	1	4	0	0	0	7
mr/stts/00/nerconll0000	205	11	teary-eyed	UNK	O	1	2	0	1	1	4	0	0	1	0
mr/stts/00/nerconll0000	205	12	original.	UNK	O	0	1	1	1	1	4	0	0	0	0

mr/stts/00/nerconll0000	206	0	Like	UNK	O	1	1	1	1	1	1	0	0	0	0
mr/stts/00/nerconll0000	206	1	the	UNK	O	_	_	_	_	1	3	_	_	_	7
mr/stts/00/nerconll0000	206	2	best	UNK	O	1	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	206	3	of	UNK	O	_	_	_	_	1	1	_	_	_	3
mr/stts/00/nerconll0000	206	4	Godard's	UNK	B-PER	2	2	0	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	206	6	movies...	UNK	O	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	206	8	it	UNK	O	_	_	_	_	1	1	_	_	_	1
mr/stts/00/nerconll0000	206	9	is	UNK	O	_	_	_	_	1	2	_	_	_	1
mr/stts/00/nerconll0000	206	10	visually	UNK	O	1	2	1	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	206	11	ravishing,	UNK	O	1	2	1	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	206	13	penetrating,	UNK	O	1	1	1	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	206	15	impenetrable.	UNK	O	1	1	1	1	1	4	0	1	1	0

mr/stts/00/nerconll0000	207	0	The	UNK	O	_	_	_	_	1	1	_	_	_	7
mr/stts/00/nerconll0000	207	1	cumulative	UNK	O	1	2	0	1	1	4	1	0	0	0
mr/stts/00/nerconll0000	207	2	effect	UNK	O	1	1	1	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	207	3	of	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/nerconll0000	207	4	the	UNK	O	1	3	1	2	0	3	0	0	0	7
mr/stts/00/nerconll0000	207	5	movie	UNK	O	1	1	1	1	0	3	0	0	0	0
mr/stts/00/nerconll0000	207	6	is	UNK	O	_	_	_	_	1	1	_	_	_	1
mr/stts/00/nerconll0000	207	7	repulsive	UNK	O	0	2	1	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	207	8	and	UNK	O	1	2	1	1	1	1	0	0	0	3
mr/stts/00/nerconll0000	207	9	depressing.	UNK	O	1	1	1	1	1	4	0	0	1	0

mr/stts/00/nerconll0000	208	0	Feels	UNK	O	1	1	0	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	208	1	like	UNK	O	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	208	2	nothing	UNK	O	2	2	1	1	1	4	1	0	1	0
mr/stts/00/nerconll0000	208	3	quite	UNK	O	2	2	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	208	4	so	UNK	O	1	1	1	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	208	5	much	UNK	O	1	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	208	6	as	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/nerconll0000	208	7	a	UNK	O	_	_	_	_	0	1	_	_	_	2
mr/stts/00/nerconll0000	208	8	middle-aged	UNK	O	1	3	1	2	1	4	1	0	0	0
mr/stts/00/nerconll0000	208	9	moviemaker's	UNK	O	1	1	1	1	1	4	1	0	0	0
mr/stts/00/nerconll0000	208	11	attempt	UNK	O	1	3	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	208	12	to	UNK	O	_	_	_	_	1	1	_	_	_	2
mr/stts/00/nerconll0000	208	13	surround	UNK	O	1	2	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	208	14	himself	UNK	O	1	1	1	2	1	3	0	0	0	0
mr/stts/00/nerconll0000	208	15	with	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/nerconll0000	208	16	beautiful,	UNK	O	2	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	208	18	half-naked	UNK	O	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	208	19	women.	UNK	O	2	1	1	1	1	3	0	2	0	0

mr/stts/00/nerconll0000	209	0	A	UNK	O	_	_	_	_	0	0	_	_	_	2
mr/stts/00/nerconll0000	209	1	very	UNK	O	1	1	1	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	209	2	long	UNK	O	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	209	3	movie,	UNK	O	1	1	2	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	209	5	dull	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	209	6	in	UNK	O	2	2	1	1	1	1	0	1	0	2
mr/stts/00/nerconll0000	209	7	stretches,	UNK	O	3	2	1	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	209	9	with	UNK	O	2	1	1	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	209	10	entirely	UNK	O	1	1	1	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	209	11	too	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	209	12	much	UNK	O	1	1	1	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	209	13	focus	UNK	O	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	209	14	on	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/nerconll0000	209	15	meal	UNK	O	1	2	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	209	16	preparation	UNK	O	1	1	1	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	209	17	and	UNK	O	1	2	1	1	1	2	0	0	0	3
mr/stts/00/nerconll0000	209	18	igloo	UNK	O	1	0	1	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	209	19	construction.	UNK	O	1	2	1	2	1	4	0	2	0	0

mr/stts/00/nerconll0000	210	0	In	UNK	O	_	_	_	_	1	0	_	_	_	2
mr/stts/00/nerconll0000	210	1	XXX,	UNK	O	1	1	1	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	210	3	Diesel	UNK	B-PER	1	1	0	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	210	4	is	UNK	O	_	_	_	_	0	2	_	_	_	1
mr/stts/00/nerconll0000	210	5	that	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/nerconll0000	210	6	rare	UNK	O	1	1	1	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	210	7	creature	UNK	O	1	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	210	8	--	UNK	O	_	_	_	_	0	0	_	_	_	0
mr/stts/00/nerconll0000	210	9	an	UNK	O	1	1	1	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	210	10	action	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/nerconll0000	210	11	hero	UNK	O	2	1	1	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	210	12	with	UNK	O	3	1	1	2	1	2	0	0	0	0
mr/stts/00/nerconll0000	210	13	table	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/nerconll0000	210	14	manners,	UNK	O	1	1	1	2	1	4	0	1	0	0
mr/stts/00/nerconll0000	210	16	and	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/nerconll0000	210	17	one	UNK	O	1	1	1	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	210	18	who	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	210	19	proves	UNK	O	2	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	210	20	that	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/nerconll0000	210	21	elegance	UNK	O	1	2	1	0	1	4	0	1	0	0
mr/stts/00/nerconll0000	210	22	is	UNK	O	_	_	_	_	1	1	_	_	_	1
mr/stts/00/nerconll0000	210	23	more	UNK	O	1	2	1	1	0	3	0	0	0	0
mr/stts/00/nerconll0000	210	24	than	UNK	O	1	2	0	2	1	3	0	0	0	0
mr/stts/00/nerconll0000	210	25	tattoo	UNK	O	1	2	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	210	26	deep.	UNK	O	1	1	1	1	1	3	0	1	0	0

mr/stts/00/nerconll0000	211	0	I'm	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/nerconll0000	211	2	not	UNK	O	1	1	1	2	1	2	0	0	0	0
mr/stts/00/nerconll0000	211	3	sure	UNK	O	1	1	1	0	1	4	0	0	0	0
mr/stts/00/nerconll0000	211	4	which	UNK	O	1	1	1	0	0	4	0	0	0	0
mr/stts/00/nerconll0000	211	5	will	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/nerconll0000	211	6	take	UNK	O	1	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	211	7	longer	UNK	O	1	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	211	8	to	UNK	O	_	_	_	_	1	2	_	_	_	2
mr/stts/00/nerconll0000	211	9	heal:	UNK	O	2	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	211	11	the	UNK	O	1	2	2	2	1	2	0	0	0	7
mr/stts/00/nerconll0000	211	12	welt	UNK	O	1	2	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	211	13	on	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/nerconll0000	211	14	Johnny	UNK	B-PER	2	1	1	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	211	15	Knoxville's	UNK	I-PER	1	1	0	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	211	17	stomach	UNK	O	2	2	1	2	1	4	0	1	0	0
mr/stts/00/nerconll0000	211	18	from	UNK	O	2	2	1	2	1	3	0	0	0	0
mr/stts/00/nerconll0000	211	19	a	UNK	O	_	_	_	_	1	1	_	_	_	2
mr/stts/00/nerconll0000	211	20	riot-control	UNK	O	2	1	1	1	1	4	1	0	2	0
mr/stts/00/nerconll0000	211	21	projectile	UNK	O	2	1	1	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	211	22	or	UNK	O	1	2	1	1	0	2	0	0	0	0
mr/stts/00/nerconll0000	211	23	my	UNK	O	_	_	_	_	2	0	_	_	_	0
mr/stts/00/nerconll0000	211	24	own	UNK	O	3	1	0	2	1	3	0	0	0	0
mr/stts/00/nerconll0000	211	25	tortured	UNK	O	2	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	211	26	psyche.	UNK	O	1	2	0	2	1	4	0	2	0	0

mr/stts/00/nerconll0000	212	0	While	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/nerconll0000	212	1	Serving	UNK	O	1	1	1	1	1	4	1	0	3	0
mr/stts/00/nerconll0000	212	2	Sara	UNK	O	1	1	1	1	1	4	1	0	1	0
mr/stts/00/nerconll0000	212	3	does	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/nerconll0000	212	4	have	UNK	O	1	1	1	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	212	5	a	UNK	O	_	_	_	_	1	2	_	_	_	2
mr/stts/00/nerconll0000	212	6	long	UNK	O	1	1	0	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	212	7	way	UNK	O	2	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	212	8	to	UNK	O	_	_	_	_	1	1	_	_	_	2
mr/stts/00/nerconll0000	212	9	go	UNK	O	2	1	1	2	1	3	0	0	0	0
mr/stts/00/nerconll0000	212	10	before	UNK	O	1	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	212	11	it	UNK	O	1	1	1	2	0	2	0	0	0	1
mr/stts/00/nerconll0000	212	12	reaches	UNK	O	1	1	1	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	212	13	the	UNK	O	_	_	_	_	0	4	_	_	_	7
mr/stts/00/nerconll0000	212	14	level	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	212	15	of	UNK	O	0	1	1	1	1	3	0	0	0	3
mr/stts/00/nerconll0000	212	16	crudity	UNK	O	2	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	212	17	in	UNK	O	_	_	_	_	1	1	_	_	_	2
mr/stts/00/nerconll0000	212	18	the	UNK	O	_	_	_	_	1	2	_	_	_	7
mr/stts/00/nerconll0000	212	19	latest	UNK	O	2	1	1	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	212	20	Austin	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/nerconll0000	212	21	Powers	UNK	O	1	1	1	2	1	3	0	0	0	0
mr/stts/00/nerconll0000	212	22	extravaganza,	UNK	O	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	212	24	there's	UNK	O	2	2	1	1	0	4	0	0	0	0
mr/stts/00/nerconll0000	212	26	nothing	UNK	O	2	4	1	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	212	27	here	UNK	O	2	2	1	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	212	28	to	UNK	O	2	2	1	1	0	3	0	0	0	2
mr/stts/00/nerconll0000	212	29	match	UNK	O	1	1	0	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	212	30	that	UNK	O	1	1	0	1	1	3	0	0	0	0
mr/stts/00/nerconll0000	212	31	movie's	UNK	O	1	2	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	212	33	intermittent	UNK	O	2	1	1	2	1	4	0	1	0	0
mr/stts/00/nerconll0000	212	34	moments	UNK	O	2	2	2	1	1	4	1	0	0	0
mr/stts/00/nerconll0000	212	35	of	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/nerconll0000	212	36	inspiration.	UNK	O	1	2	2	2	1	4	0	1	0	0

mr/stts/00/nerconll0000	213	0	It's	UNK	O	_	_	_	_	1	0	_	_	_	1
mr/stts/00/nerconll0000	213	2	difficult	UNK	O	1	2	1	2	1	4	0	1	0	0
mr/stts/00/nerconll0000	213	3	to	UNK	O	_	_	_	_	1	2	_	_	_	2
mr/stts/00/nerconll0000	213	4	conceive	UNK	O	1	1	1	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	213	5	of	UNK	O	1	1	1	1	0	2	0	0	0	3
mr/stts/00/nerconll0000	213	6	anyone	UNK	O	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	213	7	who	UNK	O	2	1	1	2	0	3	0	0	0	0
mr/stts/00/nerconll0000	213	8	has	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/nerconll0000	213	9	reached	UNK	O	3	2	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	213	10	puberty	UNK	O	0	2	1	2	1	4	0	0	0	0
mr/stts/00/nerconll0000	213	11	actually	UNK	O	0	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	213	12	finding	UNK	O	0	1	1	1	0	4	0	0	0	0
mr/stts/00/nerconll0000	213	13	the	UNK	O	_	_	_	_	1	2	_	_	_	7
mr/stts/00/nerconll0000	213	14	characters	UNK	O	1	1	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	213	15	in	UNK	O	2	1	1	3	0	2	0	0	0	2
mr/stts/00/nerconll0000	213	16	Slackers	UNK	O	1	1	1	1	1	4	0	1	0	0
mr/stts/00/nerconll0000	213	17	or	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/nerconll0000	213	18	their	UNK	O	1	2	1	2	1	4	1	0	0	0
mr/stts/00/nerconll0000	213	19	antics	UNK	O	1	2	1	0	1	3	0	0	0	0
mr/stts/00/nerconll0000	213	20	amusing,	UNK	O	1	1	1	2	1	4	0	0	1	0
mr/stts/00/nerconll0000	213	22	let	UNK	O	1	2	2	1	0	2	0	0	0	0
mr/stts/00/nerconll0000	213	23	alone	UNK	O	1	3	2	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	213	24	funny.	UNK	O	1	2	1	2	1	3	0	0	0	0

mr/stts/00/nerconll0000	214	0	It	UNK	O	_	_	_	_	1	0	_	_	_	1
mr/stts/00/nerconll0000	214	1	never	UNK	O	1	1	1	2	1	4	2	0	2	0
mr/stts/00/nerconll0000	214	2	is,	UNK	O	1	1	1	1	1	4	1	0	0	1
mr/stts/00/nerconll0000	214	4	not	UNK	O	1	2	1	1	1	4	0	0	0	0
mr/stts/00/nerconll0000	214	5	fully.	UNK	O	1	1	1	2	1	4	0	0	0	0

mr/stts/00/nerconll0000	215	0	Not	UNK	O	1	1	1	2	0	2	0	0	0	0
mr/stts/00/nerconll0000	215	1	only	UNK	O	1	2	1	2	1	3	1	1	1	0
mr/stts/00/nerconll0000	215	2	is	UNK	O	1	1	0	1	1	4	0	0	0	1
mr/stts/00/nerconll0000	215	3	Undercover	UNK	O	1	1	1	2	1	4	3	0	2	0
mr/stts/00/nerconll0000	215	4	Brother	UNK	O	1	2	1	2	1	4	0	0	0	0
