mr/stts/00/relextconll0000	238	23	man,	UNK	O	0	1	3	3	1	2	0	0	0	0
mr/stts/00/relextconll0000	238	25	playing	UNK	O	0	1	2	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	238	26	opposite	UNK	O	1	2	1	1	1	6	0	4	0	0
mr/stts/00/relextconll0000	238	27	such	UNK	O	0	2	0	2	1	6	0	1	0	0
mr/stts/00/relextconll0000	238	28	up	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/relextconll0000	238	29	and	UNK	O	1	1	1	2	1	3	0	1	0	3
mr/stts/00/relextconll0000	238	30	coming	UNK	O	1	2	1	1	1	6	0	0	0	0
mr/stts/00/relextconll0000	238	31	actresses	UNK	O	0	0	1	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	238	32	as	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	238	33	Katharine	UNK	O	0	1	1	2	1	7	0	1	0	0
mr/stts/00/relextconll0000	238	34	Hepburn,	UNK	O	1	1	1	2	1	3	0	1	0	0
mr/stts/00/relextconll0000	238	36	Gloria	UNK	O	1	1	1	3	1	5	0	2	0	0
mr/stts/00/relextconll0000	238	37	Stuart,	UNK	O	1	2	2	1	0	5	0	0	0	0
mr/stts/00/relextconll0000	238	39	Myrna	UNK	O	1	2	2	2	1	6	0	2	0	0
mr/stts/00/relextconll0000	238	40	Loy,	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/relextconll0000	238	42	Loretta	UNK	O	0	1	1	2	1	5	0	2	0	0
mr/stts/00/relextconll0000	238	43	Young,	UNK	O	1	0	0	2	1	6	0	1	0	0
mr/stts/00/relextconll0000	238	45	and	UNK	O	_	_	_	_	0	2	_	_	_	3
mr/stts/00/relextconll0000	238	46	Ann	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	238	47	Dvorak,	UNK	O	1	0	1	2	1	7	0	1	0	0
mr/stts/00/relextconll0000	238	49	and	UNK	O	_	_	_	_	0	5	_	_	_	3
mr/stts/00/relextconll0000	238	50	he	UNK	O	_	_	_	_	1	0	_	_	_	0
mr/stts/00/relextconll0000	238	51	was	UNK	O	1	0	1	2	1	5	0	1	0	1
mr/stts/00/relextconll0000	238	52	paired	UNK	O	0	0	0	2	1	7	0	1	0	0
mr/stts/00/relextconll0000	238	53	several	UNK	O	0	1	1	1	1	6	0	1	0	0
mr/stts/00/relextconll0000	238	54	times	UNK	O	0	1	1	1	1	3	0	0	0	0
mr/stts/00/relextconll0000	238	55	with	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	238	56	Helen	UNK	O	0	2	0	2	1	5	0	1	0	0
mr/stts/00/relextconll0000	238	57	Chandler.	UNK	O	0	0	0	2	1	6	0	0	0	0

mr/stts/00/relextconll0000	239	0	His	UNK	O	0	1	1	2	1	2	0	2	0	0
mr/stts/00/relextconll0000	239	1	most	UNK	O	0	0	0	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	239	2	widely	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	239	3	seen	UNK	O	2	0	0	3	1	6	0	0	0	0
mr/stts/00/relextconll0000	239	4	role	UNK	O	1	1	2	2	1	5	0	0	0	0
mr/stts/00/relextconll0000	239	5	was	UNK	O	_	_	_	_	1	3	_	_	_	1
mr/stts/00/relextconll0000	239	6	as	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/relextconll0000	239	7	Jonathan	UNK	O	0	1	2	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	239	8	Harker	UNK	O	0	0	1	2	1	6	0	1	0	0
mr/stts/00/relextconll0000	239	9	in	UNK	O	0	0	1	1	1	2	0	0	0	2
mr/stts/00/relextconll0000	239	10	Tod	UNK	O	0	1	0	1	1	4	0	2	0	0
mr/stts/00/relextconll0000	239	11	Browning's	UNK	O	0	1	1	2	1	7	0	0	0	0
mr/stts/00/relextconll0000	239	13	Dracula	UNK	O	1	0	1	1	1	6	0	1	0	0
mr/stts/00/relextconll0000	239	14	(1931),	UNK	O	1	1	0	4	1	6	0	1	0	_
mr/stts/00/relextconll0000	239	18	though	UNK	O	1	1	1	3	1	7	0	0	0	0
mr/stts/00/relextconll0000	239	19	he	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/relextconll0000	239	20	commented	UNK	O	0	1	1	2	1	7	0	1	0	0
mr/stts/00/relextconll0000	239	21	throughout	UNK	O	0	1	1	2	1	7	0	1	0	0
mr/stts/00/relextconll0000	239	22	his	UNK	O	0	1	2	3	0	2	0	1	0	0
mr/stts/00/relextconll0000	239	23	life	UNK	O	1	2	2	2	1	2	0	0	0	0
mr/stts/00/relextconll0000	239	24	that	UNK	O	1	1	2	2	1	6	0	0	0	0
mr/stts/00/relextconll0000	239	25	he	UNK	O	_	_	_	_	0	2	_	_	_	0
mr/stts/00/relextconll0000	239	26	had	UNK	O	0	1	1	2	0	5	0	0	0	0
mr/stts/00/relextconll0000	239	27	never	UNK	O	0	1	1	4	0	5	0	0	0	0
mr/stts/00/relextconll0000	239	28	watched	UNK	O	0	0	2	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	239	29	the	UNK	O	_	_	_	_	0	3	_	_	_	7
mr/stts/00/relextconll0000	239	30	film	UNK	O	0	0	1	2	1	3	0	1	0	0
mr/stts/00/relextconll0000	239	31	and	UNK	O	_	_	_	_	0	2	_	_	_	3
mr/stts/00/relextconll0000	239	32	did	UNK	O	0	0	1	3	1	4	0	1	0	0
mr/stts/00/relextconll0000	239	33	not	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/relextconll0000	239	34	intend	UNK	O	0	1	1	2	0	3	0	1	0	0
mr/stts/00/relextconll0000	239	35	to.	UNK	O	0	1	1	2	1	2	0	3	0	2

mr/stts/00/relextconll0000	240	0	He	UNK	O	_	_	_	_	1	0	_	_	_	0
mr/stts/00/relextconll0000	240	1	died	UNK	O	0	0	2	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	240	2	in	UNK	O	_	_	_	_	1	2	_	_	_	2
mr/stts/00/relextconll0000	240	3	Santa	UNK	B-death_place	0	0	1	2	1	5	0	1	0	0
mr/stts/00/relextconll0000	240	4	Barbara,	UNK	I-death_place	0	1	1	2	1	7	0	0	0	0
mr/stts/00/relextconll0000	240	6	California.	UNK	I-death_place	0	1	1	3	1	5	0	0	0	0

mr/stts/00/relextconll0000	241	0	Elliott	UNK	O	0	1	1	3	1	5	1	0	0	0
mr/stts/00/relextconll0000	241	1	Roosevelt	UNK	O	0	0	0	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	241	2	(September	UNK	O	_	_	_	_	1	3	_	_	_	_
mr/stts/00/relextconll0000	241	4	23,	UNK	O	0	0	1	4	1	3	0	0	0	0
mr/stts/00/relextconll0000	241	6	1910	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/relextconll0000	241	7	-	UNK	O	_	_	_	_	0	0	_	_	_	0
mr/stts/00/relextconll0000	241	8	October	UNK	O	1	1	1	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	241	9	27,	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/relextconll0000	241	11	1990),	UNK	O	1	1	1	2	1	5	0	3	0	_
mr/stts/00/relextconll0000	241	14	World	UNK	O	0	1	1	2	1	4	0	0	0	0
mr/stts/00/relextconll0000	241	15	War	UNK	O	0	1	0	4	1	5	0	2	0	0
mr/stts/00/relextconll0000	241	16	II	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/relextconll0000	241	17	hero	UNK	O	2	1	1	4	1	7	0	0	0	0
mr/stts/00/relextconll0000	241	18	and	UNK	O	_	_	_	_	1	4	_	_	_	3
mr/stts/00/relextconll0000	241	19	an	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	241	20	author,	UNK	O	2	0	0	1	0	6	0	1	0	0
mr/stts/00/relextconll0000	241	22	was	UNK	O	1	1	1	4	1	5	0	1	0	1
mr/stts/00/relextconll0000	241	23	the	UNK	O	_	_	_	_	1	5	_	_	_	7
mr/stts/00/relextconll0000	241	24	son	UNK	O	0	2	1	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	241	25	of	UNK	O	0	1	1	3	1	2	0	1	0	3
mr/stts/00/relextconll0000	241	26	President	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	241	27	Franklin	UNK	O	0	1	1	2	1	4	0	1	0	0
mr/stts/00/relextconll0000	241	28	Delano	UNK	O	1	1	2	3	1	7	0	0	0	0
mr/stts/00/relextconll0000	241	29	Roosevelt	UNK	O	1	1	2	3	1	5	0	1	0	0
mr/stts/00/relextconll0000	241	30	and	UNK	O	_	_	_	_	1	1	_	_	_	3
mr/stts/00/relextconll0000	241	31	his	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/relextconll0000	241	32	wife	UNK	O	1	2	1	3	1	5	0	1	0	0
mr/stts/00/relextconll0000	241	33	Eleanor	UNK	O	0	1	1	3	1	7	0	0	0	0
mr/stts/00/relextconll0000	241	34	Roosevelt.	UNK	O	0	1	1	3	1	5	0	0	0	0

mr/stts/00/relextconll0000	242	0	During	UNK	O	0	1	1	4	1	3	0	0	0	0
mr/stts/00/relextconll0000	242	1	World	UNK	O	0	1	2	5	1	5	0	0	0	0
mr/stts/00/relextconll0000	242	2	War	UNK	O	1	1	1	2	0	5	0	0	0	0
mr/stts/00/relextconll0000	242	3	II,	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/relextconll0000	242	5	he	UNK	O	_	_	_	_	0	2	_	_	_	0
mr/stts/00/relextconll0000	242	6	accompanied	UNK	O	1	0	2	3	1	7	0	1	0	0
mr/stts/00/relextconll0000	242	7	FDR	UNK	O	1	1	0	3	1	5	0	1	0	0
mr/stts/00/relextconll0000	242	8	as	UNK	O	_	_	_	_	1	3	_	_	_	0
mr/stts/00/relextconll0000	242	9	a	UNK	O	_	_	_	_	1	2	_	_	_	2
mr/stts/00/relextconll0000	242	10	military	UNK	B-job_title	1	1	1	4	1	7	0	1	0	0
mr/stts/00/relextconll0000	242	11	aide	UNK	I-job_title	_	_	_	_	1	4	_	_	_	0
mr/stts/00/relextconll0000	242	12	to	UNK	O	_	_	_	_	0	0	_	_	_	2
mr/stts/00/relextconll0000	242	13	the	UNK	O	1	1	1	2	0	3	0	1	0	7
mr/stts/00/relextconll0000	242	14	Casablanca	UNK	B-visited	0	2	0	3	1	7	0	0	0	0
mr/stts/00/relextconll0000	242	15	meeting	UNK	O	1	1	1	3	1	6	0	1	0	0
mr/stts/00/relextconll0000	242	16	of	UNK	O	_	_	_	_	1	1	_	_	_	3
mr/stts/00/relextconll0000	242	17	1943	UNK	O	2	1	1	4	1	5	0	1	0	0
mr/stts/00/relextconll0000	242	18	and	UNK	O	_	_	_	_	1	5	_	_	_	3
mr/stts/00/relextconll0000	242	19	the	UNK	O	_	_	_	_	0	2	_	_	_	7
mr/stts/00/relextconll0000	242	20	subsequent	UNK	O	1	2	2	3	1	7	0	1	0	0
mr/stts/00/relextconll0000	242	21	Cairo	UNK	B-visited	1	2	2	3	0	5	0	0	0	0
mr/stts/00/relextconll0000	242	22	and	UNK	O	0	1	1	2	0	1	0	0	0	3
mr/stts/00/relextconll0000	242	23	Tehran	UNK	O	0	1	1	3	1	7	1	0	1	0
mr/stts/00/relextconll0000	242	24	Conferences.	UNK	O	1	1	0	3	1	5	0	0	0	0

mr/stts/00/relextconll0000	243	0	As	UNK	O	_	_	_	_	1	2	_	_	_	0
mr/stts/00/relextconll0000	243	1	an	UNK	O	0	1	1	2	1	4	0	1	0	0
mr/stts/00/relextconll0000	243	2	Army	UNK	O	0	0	2	4	1	7	0	1	0	0
mr/stts/00/relextconll0000	243	3	photo	UNK	O	1	1	1	2	1	6	0	0	0	0
mr/stts/00/relextconll0000	243	4	reconnaissance	UNK	O	1	2	1	2	1	7	0	2	0	0
mr/stts/00/relextconll0000	243	5	pilot,	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	243	7	he	UNK	O	0	0	1	1	1	4	0	1	0	0
mr/stts/00/relextconll0000	243	8	and	UNK	O	_	_	_	_	1	5	_	_	_	3
mr/stts/00/relextconll0000	243	9	the	UNK	O	2	1	2	3	1	4	0	0	0	7
mr/stts/00/relextconll0000	243	10	men	UNK	O	0	1	1	3	0	6	0	1	0	0
mr/stts/00/relextconll0000	243	11	in	UNK	O	_	_	_	_	0	2	_	_	_	2
mr/stts/00/relextconll0000	243	12	his	UNK	O	0	1	1	2	1	2	0	3	0	0
mr/stts/00/relextconll0000	243	13	unit	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	243	14	also	UNK	O	0	1	1	2	1	6	0	1	0	0
mr/stts/00/relextconll0000	243	15	played	UNK	O	0	1	2	3	1	4	0	0	0	0
mr/stts/00/relextconll0000	243	16	a	UNK	O	_	_	_	_	0	3	_	_	_	2
mr/stts/00/relextconll0000	243	17	key	UNK	O	1	1	2	4	0	5	0	2	0	0
mr/stts/00/relextconll0000	243	18	role	UNK	O	0	1	1	1	1	4	0	0	0	0
mr/stts/00/relextconll0000	243	19	in	UNK	O	_	_	_	_	1	2	_	_	_	2
mr/stts/00/relextconll0000	243	20	the	UNK	O	_	_	_	_	1	5	_	_	_	7
mr/stts/00/relextconll0000	243	21	D-Day	UNK	O	0	1	1	3	1	6	0	2	0	0
mr/stts/00/relextconll0000	243	22	landings.	UNK	O	0	0	0	4	1	6	0	0	0	0

mr/stts/00/relextconll0000	244	0	Colonel	UNK	O	0	0	1	2	1	5	1	0	0	0
mr/stts/00/relextconll0000	244	1	Elliot	UNK	O	0	0	1	2	1	6	0	1	0	0
mr/stts/00/relextconll0000	244	2	Roosevelt	UNK	O	0	0	0	2	1	7	0	2	0	0
mr/stts/00/relextconll0000	244	3	was	UNK	O	_	_	_	_	1	2	_	_	_	1
mr/stts/00/relextconll0000	244	4	a	UNK	O	1	1	0	1	1	3	0	1	0	2
mr/stts/00/relextconll0000	244	5	pilot	UNK	O	0	0	0	1	1	6	0	0	0	0
mr/stts/00/relextconll0000	244	6	in	UNK	O	_	_	_	_	0	0	_	_	_	2
mr/stts/00/relextconll0000	244	7	the	UNK	O	_	_	_	_	1	1	_	_	_	7
mr/stts/00/relextconll0000	244	8	United	UNK	O	0	0	2	2	0	6	0	1	0	0
mr/stts/00/relextconll0000	244	9	States	UNK	O	0	1	2	3	0	5	0	0	0	0
mr/stts/00/relextconll0000	244	10	Army	UNK	O	0	1	0	3	1	4	0	1	0	0
mr/stts/00/relextconll0000	244	11	Air	UNK	O	1	1	2	3	1	7	0	0	0	0
mr/stts/00/relextconll0000	244	12	Force	UNK	O	0	1	1	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	244	13	(USAAF)	UNK	O	0	1	2	3	1	5	0	0	0	_
mr/stts/00/relextconll0000	244	16	during	UNK	O	1	0	1	2	1	5	0	1	0	0
mr/stts/00/relextconll0000	244	17	World	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	244	18	War	UNK	O	0	0	0	3	1	5	0	1	0	0
mr/stts/00/relextconll0000	244	19	II.	UNK	O	0	0	0	2	1	3	0	0	0	0

mr/stts/00/relextconll0000	245	0	He	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/relextconll0000	245	1	flew	UNK	O	0	0	1	3	1	5	0	1	0	0
mr/stts/00/relextconll0000	245	2	a	UNK	O	_	_	_	_	1	2	_	_	_	2
mr/stts/00/relextconll0000	245	3	P-38	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	245	4	Lightning	UNK	O	0	0	1	3	1	6	0	2	0	0
mr/stts/00/relextconll0000	245	5	in	UNK	O	_	_	_	_	1	1	_	_	_	2
mr/stts/00/relextconll0000	245	6	the	UNK	O	0	1	2	3	1	4	0	0	0	7
mr/stts/00/relextconll0000	245	7	North	UNK	O	1	1	2	1	1	5	0	0	0	0
mr/stts/00/relextconll0000	245	8	African	UNK	O	1	0	0	2	1	7	0	0	0	0
mr/stts/00/relextconll0000	245	9	campaign	UNK	O	1	2	2	5	1	7	0	1	0	0
mr/stts/00/relextconll0000	245	10	of	UNK	O	_	_	_	_	0	0	_	_	_	3
mr/stts/00/relextconll0000	245	11	November	UNK	O	1	1	1	4	0	7	0	1	0	0
mr/stts/00/relextconll0000	245	12	1942.	UNK	O	1	1	1	3	1	6	0	2	0	0

mr/stts/00/relextconll0000	246	0	On	UNK	O	1	0	1	2	1	1	0	0	0	0
mr/stts/00/relextconll0000	246	1	28	UNK	O	1	1	2	3	1	4	0	0	0	0
mr/stts/00/relextconll0000	246	2	February	UNK	O	0	1	1	2	1	6	1	0	0	0
mr/stts/00/relextconll0000	246	3	1934	UNK	O	1	2	1	3	1	7	0	0	0	0
mr/stts/00/relextconll0000	246	4	he	UNK	O	0	1	1	2	1	5	0	0	0	0
mr/stts/00/relextconll0000	246	5	and	UNK	O	0	2	1	2	1	5	0	1	0	3
mr/stts/00/relextconll0000	246	6	Anthony	UNK	O	1	1	1	3	0	6	2	0	1	0
mr/stts/00/relextconll0000	246	7	Fokker	UNK	O	1	1	1	2	1	6	0	1	0	0
mr/stts/00/relextconll0000	246	8	each	UNK	O	0	1	1	2	1	5	0	1	1	0
mr/stts/00/relextconll0000	246	9	received	UNK	O	1	1	1	4	1	7	0	1	0	0
mr/stts/00/relextconll0000	246	10	an	UNK	O	_	_	_	_	0	2	_	_	_	0
mr/stts/00/relextconll0000	246	11	excessive	UNK	O	0	1	1	3	1	7	0	1	0	0
mr/stts/00/relextconll0000	246	12	half	UNK	O	1	1	1	2	1	5	0	1	1	0
mr/stts/00/relextconll0000	246	13	a	UNK	O	0	2	1	3	1	2	0	0	0	2
mr/stts/00/relextconll0000	246	14	million	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	246	15	dollars	UNK	O	0	1	1	3	1	5	1	0	0	0
mr/stts/00/relextconll0000	246	16	for	UNK	O	_	_	_	_	1	3	_	_	_	1
mr/stts/00/relextconll0000	246	17	selling	UNK	O	0	1	1	3	1	7	1	1	1	0
mr/stts/00/relextconll0000	246	18	fifty	UNK	O	0	0	1	2	1	5	0	0	0	0
mr/stts/00/relextconll0000	246	19	military	UNK	O	1	1	1	2	1	7	0	0	0	0
mr/stts/00/relextconll0000	246	20	planes	UNK	O	1	1	1	2	1	5	1	0	1	0
mr/stts/00/relextconll0000	246	21	to	UNK	O	0	0	1	2	1	4	0	2	0	2
mr/stts/00/relextconll0000	246	22	the	UNK	O	2	1	1	2	1	5	0	0	0	7
mr/stts/00/relextconll0000	246	23	Soviet	UNK	O	0	0	1	2	1	6	0	1	0	0
mr/stts/00/relextconll0000	246	24	government.	UNK	O	1	1	1	3	1	5	0	0	0	0

mr/stts/00/relextconll0000	247	0	Elliot	UNK	O	0	1	1	2	1	3	0	1	0	0
mr/stts/00/relextconll0000	247	1	and	UNK	O	0	1	1	2	1	4	0	0	0	3
mr/stts/00/relextconll0000	247	2	Fokker	UNK	O	0	1	1	4	1	5	0	0	0	0
mr/stts/00/relextconll0000	247	3	were	UNK	O	1	1	1	1	1	5	0	0	0	0
mr/stts/00/relextconll0000	247	4	able	UNK	O	1	1	1	2	1	4	0	0	0	0
mr/stts/00/relextconll0000	247	5	to	UNK	O	_	_	_	_	0	2	_	_	_	2
mr/stts/00/relextconll0000	247	6	receive	UNK	O	0	1	1	3	1	6	0	1	1	0
mr/stts/00/relextconll0000	247	7	such	UNK	O	1	2	1	3	1	4	0	1	0	0
mr/stts/00/relextconll0000	247	8	a	UNK	O	0	1	2	2	1	2	0	1	0	2
mr/stts/00/relextconll0000	247	9	large	UNK	O	_	_	_	_	0	4	_	_	_	0
mr/stts/00/relextconll0000	247	10	commission	UNK	O	2	1	0	3	1	6	0	0	0	0
mr/stts/00/relextconll0000	247	11	because	UNK	O	2	0	1	3	1	5	0	1	0	0
mr/stts/00/relextconll0000	247	12	Elliot	UNK	O	1	1	1	3	1	5	0	1	0	0
mr/stts/00/relextconll0000	247	13	had	UNK	O	0	1	0	3	1	5	0	0	0	0
mr/stts/00/relextconll0000	247	14	close	UNK	O	0	2	0	3	1	5	0	2	0	0
mr/stts/00/relextconll0000	247	15	connections	UNK	O	1	0	1	3	1	7	0	1	0	0
mr/stts/00/relextconll0000	247	16	to	UNK	O	_	_	_	_	0	2	_	_	_	2
mr/stts/00/relextconll0000	247	17	the	UNK	O	0	0	1	2	1	5	0	0	0	7
mr/stts/00/relextconll0000	247	18	U.S.	UNK	B-employer	0	0	2	2	1	3	0	0	0	0
mr/stts/00/relextconll0000	247	19	Export-Import	UNK	I-employer	0	1	2	3	1	6	0	2	0	0
mr/stts/00/relextconll0000	247	20	Bank	UNK	I-employer	_	_	_	_	1	4	_	_	_	0
mr/stts/00/relextconll0000	247	21	through	UNK	O	0	1	1	3	1	7	0	0	0	0
mr/stts/00/relextconll0000	247	22	his	UNK	O	0	2	0	3	1	4	0	0	0	0
mr/stts/00/relextconll0000	247	23	father,	UNK	O	1	1	1	3	0	5	0	0	0	0
mr/stts/00/relextconll0000	247	25	Franklin	UNK	O	1	0	0	3	1	5	0	1	0	0
mr/stts/00/relextconll0000	247	26	Delano	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	247	27	Roosevelt.	UNK	O	_	_	_	_	1	4	_	_	_	0

mr/stts/00/relextconll0000	248	0	Stella	UNK	O	1	1	1	2	1	5	0	1	0	0
mr/stts/00/relextconll0000	248	1	Dorothea	UNK	O	0	1	0	2	1	7	0	1	0	0
mr/stts/00/relextconll0000	248	2	Gibbons	UNK	O	0	1	1	2	1	6	0	1	0	0
mr/stts/00/relextconll0000	248	3	(5	UNK	O	_	_	_	_	2	0	_	_	_	_
mr/stts/00/relextconll0000	248	5	January	UNK	O	1	1	1	2	1	5	2	0	1	0
mr/stts/00/relextconll0000	248	6	1902�19	UNK	O	0	1	1	3	1	4	7	1	7	_
mr/stts/00/relextconll0000	248	7	December	UNK	O	0	1	1	2	1	4	3	1	2	0
mr/stts/00/relextconll0000	248	8	1989)	UNK	O	0	1	1	3	1	5	2	0	1	_
mr/stts/00/relextconll0000	248	10	was	UNK	O	1	1	2	4	1	5	0	1	0	1
mr/stts/00/relextconll0000	248	11	an	UNK	O	0	1	1	3	1	2	0	1	0	0
mr/stts/00/relextconll0000	248	12	English	UNK	B-nationality	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	248	13	novelist	UNK	B-job_title	0	2	0	3	1	6	0	0	0	0
mr/stts/00/relextconll0000	248	14	and	UNK	O	1	1	1	2	1	4	0	2	0	3
mr/stts/00/relextconll0000	248	15	poet.	UNK	O	0	1	1	2	1	5	0	3	0	0

mr/stts/00/relextconll0000	249	0	Her	UNK	O	_	_	_	_	1	4	_	_	_	0
mr/stts/00/relextconll0000	249	1	works	UNK	O	0	1	0	1	1	7	2	0	1	0
mr/stts/00/relextconll0000	249	2	include	UNK	O	1	1	2	2	1	7	0	0	0	0
mr/stts/00/relextconll0000	249	3	Cold	UNK	O	0	0	1	1	1	7	0	1	0	0
mr/stts/00/relextconll0000	249	4	Comfort	UNK	O	1	1	0	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	249	5	Farm.	UNK	O	0	0	0	1	1	6	0	0	0	0

mr/stts/00/relextconll0000	250	0	Keynes	UNK	O	0	2	1	3	1	7	0	3	0	0
mr/stts/00/relextconll0000	250	1	was	UNK	O	1	0	1	2	1	2	1	0	0	1
mr/stts/00/relextconll0000	250	2	educated	UNK	O	0	0	1	2	1	7	0	0	0	0
mr/stts/00/relextconll0000	250	3	at	UNK	O	_	_	_	_	1	1	_	_	_	0
mr/stts/00/relextconll0000	250	4	Oundle	UNK	B-education	0	1	0	1	1	7	1	0	1	0
mr/stts/00/relextconll0000	250	5	School.	UNK	I-education	1	1	0	2	1	5	0	1	0	0

mr/stts/00/relextconll0000	251	0	Keynes	UNK	O	1	0	1	1	1	7	1	0	0	0
mr/stts/00/relextconll0000	251	1	(pronounced	UNK	O	1	1	0	2	1	7	0	0	0	_
mr/stts/00/relextconll0000	251	3	``Canes``)	UNK	O	0	1	0	1	1	7	1	5	1	_
mr/stts/00/relextconll0000	251	7	was	UNK	O	_	_	_	_	1	3	_	_	_	1
mr/stts/00/relextconll0000	251	8	born	UNK	O	1	0	0	2	1	6	0	0	0	0
mr/stts/00/relextconll0000	251	9	in	UNK	O	_	_	_	_	0	2	_	_	_	2
mr/stts/00/relextconll0000	251	10	London,	UNK	B-birth_place	1	0	1	2	1	5	0	0	0	0
mr/stts/00/relextconll0000	251	12	the	UNK	O	_	_	_	_	1	2	_	_	_	7
mr/stts/00/relextconll0000	251	13	eldest	UNK	O	0	1	0	2	1	6	0	1	0	0
mr/stts/00/relextconll0000	251	14	son	UNK	O	0	1	1	1	1	2	0	1	0	0
mr/stts/00/relextconll0000	251	15	of	UNK	O	_	_	_	_	1	6	_	_	_	3
mr/stts/00/relextconll0000	251	16	Geoffrey	UNK	O	1	1	1	1	1	6	0	0	0	0
mr/stts/00/relextconll0000	251	17	Keynes,	UNK	O	0	0	0	1	1	7	0	2	0	0
mr/stts/00/relextconll0000	251	19	and	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/relextconll0000	251	20	thus	UNK	O	1	1	1	1	1	5	0	2	0	0
mr/stts/00/relextconll0000	251	21	the	UNK	O	0	0	0	1	0	7	0	0	0	7
mr/stts/00/relextconll0000	251	22	nephew	UNK	O	0	1	1	1	1	7	1	0	1	0
mr/stts/00/relextconll0000	251	23	of	UNK	O	_	_	_	_	1	2	_	_	_	3
mr/stts/00/relextconll0000	251	24	the	UNK	O	_	_	_	_	1	2	_	_	_	7
mr/stts/00/relextconll0000	251	25	economist	UNK	O	0	0	1	1	1	7	1	0	0	0
mr/stts/00/relextconll0000	251	26	John	UNK	O	0	0	0	0	1	5	0	0	0	0
mr/stts/00/relextconll0000	251	27	Maynard	UNK	O	0	0	0	2	1	7	0	0	0	0
mr/stts/00/relextconll0000	251	28	Keynes;	UNK	O	0	1	1	1	1	5	0	0	0	0
mr/stts/00/relextconll0000	251	30	and	UNK	O	_	_	_	_	1	4	_	_	_	3
mr/stts/00/relextconll0000	251	31	Geoffrey	UNK	O	0	2	0	1	1	6	0	0	0	0
mr/stts/00/relextconll0000	251	32	Keynes'	UNK	O	1	1	1	0	1	7	0	1	0	0
mr/stts/00/relextconll0000	251	34	wife	UNK	O	1	1	1	0	1	5	0	1	0	0
mr/stts/00/relextconll0000	251	35	Elizabeth	UNK	O	2	0	1	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	251	36	(nee	UNK	O	0	1	0	0	1	4	0	1	0	_
mr/stts/00/relextconll0000	251	38	Darwin),	UNK	O	1	1	1	1	1	6	0	0	0	_
mr/stts/00/relextconll0000	251	41	the	UNK	O	1	2	1	0	1	3	0	0	0	7
mr/stts/00/relextconll0000	251	42	grand-daughter	UNK	O	1	1	1	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	251	43	of	UNK	O	0	1	0	1	0	2	0	0	0	3
mr/stts/00/relextconll0000	251	44	Charles	UNK	O	1	0	1	1	1	7	0	0	0	0
mr/stts/00/relextconll0000	251	45	Darwin,	UNK	O	_	_	_	_	1	5	_	_	_	0
mr/stts/00/relextconll0000	251	47	and	UNK	O	_	_	_	_	1	4	_	_	_	3
mr/stts/00/relextconll0000	251	48	thus	UNK	O	1	1	2	1	1	5	0	0	0	0
mr/stts/00/relextconll0000	251	49	the	UNK	O	_	_	_	_	1	1	_	_	_	7
